Date,Open,Close,Fifty DMA,Twenty DMA,Two Hundred DMA
2012-05-25,6.15691453553917,6.121000289916992,6.6643092060089115,6.405083250999451,5.816827576160431
2012-05-29,6.227546349418472,6.271840572357178,6.650773706436158,6.374975061416626,5.823731083869934
2012-05-30,6.166492559071422,6.0874810218811035,6.6324999904632564,6.331339144706726,5.82936717748642
2012-05-31,6.082692024225526,6.092268943786621,6.615134239196777,6.289858031272888,5.8339903354644775
2012-06-01,5.870797128186189,5.754673957824707,6.591550493240357,6.236704778671265,5.837360534667969
2012-06-04,5.77622259679229,5.754673957824707,6.569930057525635,6.194565272331237,5.840700933933258
2012-06-05,5.725944289300054,5.8300957679748535,6.548932132720947,6.155957412719727,5.8466292262077335
2012-06-06,5.9186828427824,6.100648880004883,6.529538354873657,6.133331298828125,5.854649202823639
2012-06-07,6.238320694112014,6.100648880004883,6.510982599258423,6.1148353815078735,5.86266321182251
2012-06-08,6.075508832271986,6.203603267669678,6.495874633789063,6.100290012359619,5.869684374332428
2012-06-11,6.304163372475803,6.049171447753906,6.4782047367095945,6.079759025573731,5.875295767784118
2012-06-12,6.081493604006931,6.186842441558838,6.4622108745574955,6.073234510421753,5.882316553592682
2012-06-13,6.146139815021946,6.1042399406433105,6.442529802322388,6.065991735458374,5.888239047527313
2012-06-14,6.126985827977378,6.231137275695801,6.426368331909179,6.067607879638672,5.893377785682678
2012-06-15,6.289798886650131,6.356838703155518,6.41578558921814,6.0849066257476805,5.899049685001374
2012-06-18,6.307754188247671,6.383174419403076,6.40570559501648,6.1088494777679445,5.904644696712494
2012-06-19,6.455004509197518,6.512467861175537,6.401180419921875,6.129021406173706,5.911362898349762
2012-06-20,6.5098296832574025,6.490654945373535,6.400935754776001,6.147025299072266,5.919330680370331
2012-06-21,6.503838280800899,6.197041988372803,6.39290337562561,6.149749827384949,5.92617602109909
2012-06-22,6.261755378090218,6.28212833404541,6.3827897071838375,6.155531644821167,5.932082183361054
2012-06-25,6.159890649237756,6.087985038757324,6.372217016220093,6.153880882263183,5.937559907436371
2012-06-26,6.12394023035366,6.149107456207275,6.3631062412261965,6.147744226455688,5.9446601700782775
2012-06-27,6.189852521559782,6.2593607902526855,6.3521302223205565,6.156338214874268,5.951978003978729
2012-06-28,6.1778681973899054,6.225805282592773,6.341440811157226,6.1630150318145756,5.9586990094184875
2012-06-29,6.454702436684239,6.534996509552002,6.338515424728394,6.20203115940094,5.966304521560669
2012-07-02,6.5709492190376215,6.57334566116333,6.336045789718628,6.242964744567871,5.973231768608093
2012-07-03,6.572148608501942,6.663228511810303,6.337720232009888,6.284621381759644,5.980286645889282
2012-07-05,6.615291674800402,6.602108955383301,6.337094821929932,6.309694385528564,5.987566268444061
2012-07-06,6.47507603782707,6.472679138183594,6.3301457500457765,6.3282958984375,5.994252376556396
2012-07-09,6.466687282171494,6.45350456237793,6.321017465591431,6.340790963172912,6.0024349403381345
2012-07-10,6.525410135400718,6.3516387939453125,6.309301166534424,6.3559143304824826,6.011600799560547
2012-07-11,6.354034668862673,6.350439548492432,6.298829870223999,6.364094185829162,6.020551683902741
2012-07-12,6.271345043456642,6.291718006134033,6.285460243225097,6.3734680891036986,6.028068609237671
2012-07-13,6.320479285809983,6.484663009643555,6.276715679168701,6.386144375801086,6.036012916564942
2012-07-16,6.46429070901849,6.465489387512207,6.269670686721802,6.391576910018921,6.044882302284241
2012-07-17,6.520614773978939,6.551773548126221,6.268756875991821,6.400006866455078,6.053789064884186
2012-07-18,6.5278055530165,6.646449089050293,6.269640798568726,6.406705927848816,6.06435135602951
2012-07-19,6.6800079345703125,6.6800079345703125,6.272177534103394,6.416173577308655,6.076365098953247
2012-07-20,6.608100184100572,6.561361789703369,6.273993425369262,6.434389567375183,6.086943774223328
2012-07-23,6.369614979633332,6.433131217956543,6.272765836715698,6.44193971157074,6.095973782539367
2012-07-24,6.441518630080378,6.331264019012451,6.2701952934265135,6.454103660583496,6.103664560317993
2012-07-25,6.345645510952086,6.318081855773926,6.270210275650024,6.462552380561829,6.111587944030762
2012-07-26,6.501441630239196,6.518219470977783,6.2755927562713625,6.475495314598083,6.1189537262916565
2012-07-27,6.597313560583813,6.77228307723999,6.287062129974365,6.502819204330445,6.127565941810608
2012-07-30,6.755505324204577,6.76629114151001,6.3021706771850585,6.514383935928345,6.135694444179535
2012-07-31,6.753110271299146,6.700379848480225,6.318091926574707,6.52073564529419,6.143588917255402
2012-08-01,6.768688936394972,6.664426326751709,6.329199867248535,6.52079553604126,6.1504140162467955
2012-08-02,6.561362187978488,6.574544906616211,6.338079223632812,6.519417333602905,6.157804682254791
2012-08-03,6.756706678331999,6.828611850738525,6.3518004322052,6.537213969230652,6.1654566740989685
2012-08-06,6.8669610128657625,6.8525800704956055,6.365522193908691,6.557167744636535,6.173885254859925
2012-08-07,6.913698517980041,6.918492317199707,6.381472034454346,6.585510420799255,6.182428467273712
2012-08-08,6.881341055889847,6.940063953399658,6.394836502075195,6.614991641044616,6.190100381374359
2012-08-09,6.919691548012763,6.955644130706787,6.412199764251709,6.648187947273255,6.197163589000702
2012-08-10,6.901713047080128,6.976015090942383,6.4298746871948245,6.672755551338196,6.205379457473755
2012-08-13,6.954443456085315,6.976015090942383,6.454301509857178,6.698281836509705,6.213069920539856
2012-08-14,7.021559186759871,6.970026969909668,6.478608570098877,6.719194507598877,6.218855710029602
2012-08-15,6.956841396302157,6.977214813232422,6.501550951004028,6.735732793807983,6.224677438735962
2012-08-16,7.001183425201295,7.0862717628479,6.5212634086608885,6.756045985221863,6.232495284080505
2012-08-17,7.113834058703281,7.109040260314941,6.54143123626709,6.783429908752441,6.241913619041443
2012-08-20,7.088667302907164,7.109040260314941,6.5595399761199955,6.817225360870362,6.2505020642280575
2012-08-21,7.144994527664032,7.06230354309082,6.579802618026734,6.85377733707428,6.25786571264267
2012-08-22,7.031144058823639,7.065898418426514,6.597383737564087,6.891168165206909,6.265605568885803
2012-08-23,7.038334542808662,6.954444885253906,6.614387836456299,6.9129794359207155,6.272435898780823
2012-08-24,6.922086787067668,7.038333892822266,6.6305317687988286,6.926281976699829,6.278975183963776
2012-08-27,7.075485147538119,7.038333892822266,6.644161672592163,6.939884114265442,6.287645933628082
2012-08-28,7.004779089439641,7.0299458503723145,6.657097101211548,6.956362414360046,6.295773227214813
2012-08-29,7.039532816422484,7.034739017486572,6.667542524337769,6.974878048896789,6.302873678207398
2012-08-30,6.974817599890701,6.936468124389648,6.676458787918091,6.992974209785461,6.3100260901451115
2012-08-31,7.015564526251163,7.009572505950928,6.6927093982696535,7.002022242546081,6.317251467704773
2012-09-04,6.991595740993036,6.962833404541016,6.7063234996795655,7.007534909248352,6.32511483669281
2012-09-05,6.995190938444918,6.971222400665283,6.723988246917725,7.010171413421631,6.333921699523926
2012-09-06,7.059906516197216,7.255249500274658,6.746111087799072,7.025930690765381,6.344190495014191
2012-09-07,7.282813533792766,7.318766117095947,6.767299194335937,7.0440867900848385,6.355773944854736
2012-09-10,7.300789136576913,7.232479095458984,6.787432670593262,7.056909990310669,6.367134919166565
2012-09-11,7.242065891456877,7.270827770233154,6.802149295806885,7.0716506242752075,6.3797683024406435
2012-09-12,7.321163016937746,7.318766117095947,6.817057704925537,7.089087581634521,6.392760789394378
2012-09-13,7.321162100186571,7.550060749053955,6.83479434967041,7.117729878425598,6.40553653717041
2012-09-14,7.572831000211599,7.606387138366699,6.854879913330078,7.143735647201538,6.4184565925598145
2012-09-17,7.57882339482552,7.562045097351074,6.8766672325134275,7.166385889053345,6.4290831804275514
2012-09-18,7.538075987764043,7.55365514755249,6.898670244216919,7.188616633415222,6.439655876159668
2012-09-19,7.564440965877769,7.55365514755249,6.922710571289063,7.213184213638305,6.450264384746552
2012-09-20,7.481749773700019,7.557250499725342,6.946846790313721,7.237751817703247,6.460311741828918
2012-09-21,7.635147817499702,7.545266151428223,6.971917753219604,7.267292881011963,6.470281267166138
2012-09-24,7.475759092574293,7.5201005935668945,6.992626504898071,7.291381216049194,6.479975700378418
2012-09-25,7.560682921512304,7.380580902099609,7.01092833518982,7.308493566513062,6.490136780738831
2012-09-26,7.3637721608058655,7.284526824951172,7.025583400726318,7.321222615242005,6.498939926624298
2012-09-27,7.345762734838913,7.423807144165039,7.041130561828613,7.340676021575928,6.509251463413238
2012-09-28,7.361370620167648,7.350564479827881,7.054541692733765,7.36138083934784,6.519668457508087
2012-10-01,7.409395956772179,7.391386032104492,7.0711421775817875,7.380471515655517,6.530868690013886
2012-10-02,7.450222117140957,7.403395652770996,7.0905474662780765,7.402499628067017,6.5419498586654665
2012-10-03,7.443017628225394,7.463428974151611,7.1131907653808595,7.427109956741333,6.5532655215263365
2012-10-04,7.519860252890537,7.581094741821289,7.138451023101807,7.443402218818664,6.565706853866577
2012-10-05,7.654336101136297,7.571489334106445,7.15951642036438,7.45603837966919,6.57658365726471
2012-10-08,7.515056267668718,7.51865816116333,7.174443922042847,7.470347332954407,6.587082870006562
2012-10-09,7.505452386713625,7.375779151916504,7.186633682250976,7.475594902038575,6.596354215145111
2012-10-10,7.369775553753471,7.282125949859619,7.198268604278565,7.473762893676758,6.6046980857849125
2012-10-11,7.3769792587584835,7.284526824951172,7.210670614242554,7.460486197471619,6.613018126487732
2012-10-12,7.2953316179691,7.237699031829834,7.223933696746826,7.442051792144776,6.621778817176819
2012-10-15,7.273721018755383,7.350564479827881,7.234372749328613,7.431477761268615,6.6306141662597655
2012-10-16,7.421405048112935,7.500649929046631,7.247334146499634,7.428827500343322,6.640414927005768
2012-10-17,7.5150597175923055,7.575093746185303,7.260466175079346,7.429899430274963,6.649733953475952
2012-10-18,7.533067297218137,7.5390706062316895,7.2724463081359865,7.428990435600281,6.658801202774048
2012-10-19,7.503049235347816,7.279722690582275,7.278927879333496,7.415713262557984,6.666392569541931
2012-10-22,7.258112449642211,7.283326625823975,7.285074110031128,7.403874564170837,6.674121379852295
2012-10-23,7.127237889670045,7.080411434173584,7.287162036895752,7.3888660907745365,6.680763967037201
2012-10-24,7.129638840090724,7.0443902015686035,7.288649301528931,7.376859259605408,6.68672482252121
2012-10-25,7.139244354766714,7.076808929443359,7.2906411838531495,7.359509348869324,6.69280597448349
2012-10-26,7.06720467253735,7.0684051513671875,7.290283851623535,7.345401382446289,6.698719701766968
2012-10-31,7.122434812840779,7.045591354370117,7.289014873504638,7.32811164855957,6.70471045255661
2012-11-01,7.103223725311121,7.219689846038818,7.291227865219116,7.318926358222962,6.711488087177276
2012-11-02,7.302537368297672,7.087615489959717,7.291734104156494,7.300135684013367,6.716948466300964
2012-11-05,7.066002628199522,7.117631912231445,7.292768774032592,7.276962542533875,6.722224516868591
2012-11-06,7.16085692293514,7.223292350769043,7.298145723342896,7.259552693367004,6.727987070083618
2012-11-07,7.0996218261469854,6.905111312866211,7.295481271743775,7.228875350952149,6.73212886095047
2012-11-08,6.899108027963813,6.729812145233154,7.2893108367919925,7.196577000617981,6.735459835529327
2012-11-09,6.6937921872676736,6.743020057678223,7.28357232093811,7.169621706008911,6.738355238437652
2012-11-12,6.789845976459748,6.753825664520264,7.277954053878784,7.143086647987365,6.741627144813537
2012-11-13,6.682985006774871,6.711801528930664,7.273460721969604,7.116791772842407,6.744730720520019
2012-11-14,6.752626349771247,6.529299736022949,7.263855266571045,7.075728535652161,6.7471069240570065
2012-11-15,6.53410159285196,6.504084587097168,7.254680290222168,7.025900268554688,6.749440650939942
2012-11-16,6.524496733074416,6.561717987060547,7.246490201950073,6.97523148059845,6.751525084972382
2012-11-19,6.721407119103135,6.828267574310303,7.237950563430786,6.939691329002381,6.754816868305206
2012-11-20,6.810258137475163,6.8450775146484375,7.228476791381836,6.917959070205688,6.757302920818329
2012-11-21,6.852281585105271,6.869091033935547,7.221209030151368,6.897247290611267,6.7599568176269536
2012-11-23,6.935127201760006,7.05159330368042,7.216824340820312,6.895806384086609,6.763385875225067
2012-11-26,6.983156799932399,7.031184196472168,7.2110727024078365,6.895146083831787,6.766515820026398
2012-11-27,7.009569926255608,6.963943958282471,7.199350366592407,6.889502835273743,6.76923193693161
2012-11-28,6.891904848167921,7.056397914886475,7.188350582122803,6.888902473449707,6.772846250534058
2012-11-29,7.116431529948832,7.132040500640869,7.1797504901885985,6.893224930763244,6.776432700157166
2012-11-30,7.130838918522658,7.11162805557251,7.170909948348999,6.887821841239929,6.779940984249115
2012-12-03,7.200479637117422,7.056397914886475,7.160964803695679,6.886260962486267,6.783489611148834
2012-12-04,7.060000121263286,7.035986423492432,7.15053952217102,6.882178688049317,6.7862852716445925
2012-12-05,7.052794796314661,7.066001892089844,7.140954236984253,6.874314165115356,6.789039912223816
2012-12-06,7.050395654031142,7.10442590713501,7.132640743255616,6.884279894828796,6.791926963329315
2012-12-07,7.1692617922369575,7.157255172729492,7.128174228668213,6.905652046203613,6.795305082798004
2012-12-10,7.135641814354679,7.162056922912598,7.125724830627441,6.926603889465332,6.7984265398979185
2012-12-11,7.222090949464168,7.25691032409668,7.122386894226074,6.9517581224441525,6.801878943443298
2012-12-12,7.313343204273532,7.264115333557129,7.120657911300659,6.979373812675476,6.805224056243897
2012-12-13,7.259312286272321,7.18487024307251,7.11652759552002,7.0121523380279545,6.808005731105805
2012-12-14,7.142846831366663,7.124836444854736,7.110956411361695,7.043189930915832,6.810893313884735
2012-12-17,7.160856119167085,7.28812837600708,7.107450399398804,7.079510450363159,6.814089767932892
2012-12-18,7.313343651449875,7.45622444152832,7.104952993392945,7.11090829372406,6.8183297395706175
2012-12-19,7.474234454063663,7.339758396148682,7.1003183746337895,7.135642337799072,6.822250127792358
2012-12-20,7.351764761198539,7.427407741546631,7.098493366241455,7.163558173179626,6.827612009048462
2012-12-21,7.225694310273755,7.290531158447266,7.09678840637207,7.175505065917969,6.831853575706482
2012-12-24,7.261714923932152,7.244905471801758,7.096043996810913,7.186191129684448,6.835228044986724
2012-12-26,7.280029944852393,7.17778205871582,7.093909101486206,7.196883034706116,6.838022055625916
2012-12-27,7.189811591533197,7.171767711639404,7.092590475082398,7.202651524543763,6.840762112140656
2012-12-28,7.074331666562989,7.0129828453063965,7.085838842391968,7.196698641777038,6.841495990753174
2012-12-31,6.975693496760539,7.259580612182617,7.0810174560546875,7.204096269607544,6.84354647397995
2013-01-02,7.520610658862411,7.613234996795654,7.081780281066894,7.231938123703003,6.8470069241523746
2013-01-03,7.607221848476819,7.575945854187012,7.082517786026001,7.258936095237732,6.850143575668335
2013-01-04,7.604815572802282,7.642105579376221,7.08976544380188,7.28774127960205,6.853348269462585
